customer_id,customer_name,product_id_purchased,purchase_date_time,invoice_id
1629,Cameron Brown,118,2023-03-06 18:30:04,9734
1629,Cameron Brown,20,2022-26-06 06:50:03,9735
1630,Terry Miller,105,2023-16-05 12:56:07,9736
1630,Terry Miller,172,2022-22-11 08:14:46,9737
1630,Terry Miller,128,2022-03-12 12:28:16,9738
1630,Terry Miller,174,2023-27-03 19:31:24,9739
1630,Terry Miller,59,2023-09-07 06:21:25,9740
1630,Terry Miller,35,2022-10-12 23:37:26,9741
1630,Terry Miller,46,2023-02-07 13:14:48,9742
1631,Jenny Warren,37,2023-31-12 11:04:33,9743
1631,Jenny Warren,28,2023-21-12 02:44:25,9744
1631,Jenny Warren,160,2023-21-07 10:08:54,9745
1631,Jenny Warren,115,2022-15-12 04:38:36,9746
1631,Jenny Warren,22,2022-10-02 00:39:19,9747
1631,Jenny Warren,11,2023-12-04 02:59:21,9748
1632,Karen Johnson,133,2022-27-01 12:57:12,9749
1632,Karen Johnson,104,2022-29-11 14:44:49,9750
1632,Karen Johnson,15,2023-05-08 22:15:09,9751
1633,Lori Greene,72,2023-30-09 14:45:57,9752
1633,Lori Greene,160,2023-02-07 06:03:35,9753
1633,Lori Greene,56,2022-25-05 00:39:48,9754
1633,Lori Greene,89,2023-19-04 11:03:22,9755
1633,Lori Greene,150,2023-30-01 23:35:14,9756
1633,Lori Greene,59,2023-16-01 23:22:06,9757
1633,Lori Greene,149,2023-13-11 15:23:12,9758
1633,Lori Greene,145,2022-22-12 01:25:37,9759
1633,Lori Greene,111,2023-23-11 08:55:04,9760
1634,Samantha Schroeder,169,2023-13-05 00:53:54,9761
1634,Samantha Schroeder,111,2023-12-08 04:45:31,9762
1634,Samantha Schroeder,175,2022-09-08 13:13:48,9763
1634,Samantha Schroeder,109,2022-18-08 16:54:06,9764
1634,Samantha Schroeder,178,2023-17-08 12:55:20,9765
1634,Samantha Schroeder,2,2022-19-02 04:53:27,9766
1634,Samantha Schroeder,201,2023-10-12 01:26:00,9767
1634,Samantha Schroeder,148,2022-25-04 12:54:31,9768
1635,Mr. Nicholas Thomas DVM,24,2023-16-03 07:18:40,9769
1635,Mr. Nicholas Thomas DVM,120,2022-21-04 01:43:02,9770
1635,Mr. Nicholas Thomas DVM,87,2022-25-11 07:50:32,9771
1635,Mr. Nicholas Thomas DVM,93,2022-23-02 19:19:59,9772
1635,Mr. Nicholas Thomas DVM,139,2022-31-03 19:19:47,9773
1635,Mr. Nicholas Thomas DVM,79,2022-24-03 05:59:43,9774
1635,Mr. Nicholas Thomas DVM,147,2022-27-09 13:45:57,9775
1635,Mr. Nicholas Thomas DVM,20,2022-17-07 07:09:58,9776
1635,Mr. Nicholas Thomas DVM,9,2023-06-12 12:19:40,9777
1636,Jamie Carrillo,123,2023-09-02 15:09:04,9778
1636,Jamie Carrillo,125,2022-23-03 13:50:02,9779
1636,Jamie Carrillo,27,2023-09-11 22:19:12,9780
1636,Jamie Carrillo,131,2023-02-12 04:46:07,9781
1636,Jamie Carrillo,99,2022-27-09 15:37:20,9782
1636,Jamie Carrillo,146,2022-04-05 17:54:33,9783
1636,Jamie Carrillo,22,2022-12-08 06:38:48,9784
1636,Jamie Carrillo,112,2023-11-02 00:17:59,9785
1636,Jamie Carrillo,94,2022-14-02 20:47:19,9786
1637,Christopher Soto,37,2023-09-08 23:09:21,9787
1637,Christopher Soto,96,2022-24-09 03:57:06,9788
1637,Christopher Soto,173,2022-12-01 04:09:05,9789
1638,Jonathan Turner,102,2023-31-03 18:06:48,9790
1638,Jonathan Turner,50,2023-13-02 19:41:35,9791
1638,Jonathan Turner,148,2023-01-04 00:18:24,9792
1638,Jonathan Turner,205,2022-13-07 20:22:51,9793
1638,Jonathan Turner,55,2023-01-10 02:59:41,9794
1638,Jonathan Turner,159,2022-12-09 20:43:05,9795
1639,Robin Cole,65,2022-28-09 00:09:44,9796
1639,Robin Cole,21,2023-08-12 11:09:24,9797
1639,Robin Cole,107,2023-15-03 23:12:01,9798
1639,Robin Cole,188,2022-11-06 07:16:14,9799
1639,Robin Cole,203,2022-08-02 16:53:33,9800
1639,Robin Cole,206,2022-08-02 08:24:18,9801
1639,Robin Cole,56,2023-16-09 22:01:50,9802
1639,Robin Cole,50,2023-22-12 12:44:23,9803
1639,Robin Cole,2,2022-17-10 20:50:03,9804
1640,Matthew Evans,12,2022-19-09 00:37:14,9805
1640,Matthew Evans,31,2022-22-06 21:24:50,9806
1640,Matthew Evans,10,2023-27-01 10:16:49,9807
1640,Matthew Evans,148,2023-30-12 21:09:35,9808
1640,Matthew Evans,207,2022-18-02 09:43:21,9809
1640,Matthew Evans,159,2022-14-12 00:44:40,9810
1640,Matthew Evans,185,2023-26-10 16:33:31,9811
1640,Matthew Evans,183,2022-02-12 01:43:08,9812
1640,Matthew Evans,82,2022-13-12 03:14:35,9813
1641,Michelle Evans,180,2022-30-08 21:33:58,9814
1641,Michelle Evans,6,2023-16-01 22:32:48,9815
1641,Michelle Evans,73,2023-17-10 08:57:53,9816
1641,Michelle Evans,36,2023-23-03 16:40:03,9817
1641,Michelle Evans,184,2023-18-05 21:18:55,9818
1641,Michelle Evans,170,2023-20-06 10:53:36,9819
1641,Michelle Evans,89,2022-30-09 23:51:33,9820
1641,Michelle Evans,208,2023-08-03 02:14:30,9821
1641,Michelle Evans,52,2023-08-03 15:34:54,9822
1642,Ashley Dunn,19,2022-07-10 16:09:01,9823
1642,Ashley Dunn,157,2023-19-12 06:43:11,9824
1642,Ashley Dunn,197,2023-12-12 10:48:11,9825
1642,Ashley Dunn,57,2022-14-01 11:29:34,9826
1642,Ashley Dunn,202,2023-07-04 07:04:10,9827
1642,Ashley Dunn,57,2022-05-09 06:04:52,9828
1643,Michelle Long,204,2022-29-01 00:50:07,9829
1643,Michelle Long,23,2022-27-07 13:43:08,9830
1643,Michelle Long,189,2023-11-04 13:41:45,9831
1643,Michelle Long,142,2022-04-06 10:26:34,9832
1643,Michelle Long,70,2023-08-12 16:48:31,9833
1644,Mary Anthony,111,2023-31-08 22:44:48,9834
1644,Mary Anthony,30,2023-11-10 17:15:36,9835
1644,Mary Anthony,107,2023-27-12 16:41:01,9836
1644,Mary Anthony,142,2022-11-08 20:33:30,9837
1644,Mary Anthony,121,2022-22-01 19:53:44,9838
1644,Mary Anthony,20,2022-24-11 14:05:46,9839
1644,Mary Anthony,11,2023-22-12 09:41:43,9840
1645,Nicole Mills,188,2023-17-07 22:00:59,9841
1645,Nicole Mills,60,2023-20-12 13:39:05,9842
1645,Nicole Mills,18,2022-21-03 14:42:23,9843
1646,Nicole Jimenez,150,2023-04-01 12:08:13,9844
1646,Nicole Jimenez,25,2022-22-03 01:42:34,9845
1646,Nicole Jimenez,44,2022-30-12 14:39:35,9846
1646,Nicole Jimenez,144,2022-06-09 08:32:48,9847
1646,Nicole Jimenez,140,2022-09-11 15:40:35,9848
1646,Nicole Jimenez,192,2022-25-11 12:06:32,9849
1647,Nicole Strong,61,2023-26-12 04:53:01,9850
1647,Nicole Strong,111,2022-05-11 13:39:17,9851
1647,Nicole Strong,92,2022-30-11 04:40:17,9852
1648,Lauren Brown,86,2023-07-08 18:13:26,9853
1648,Lauren Brown,28,2023-21-04 16:34:48,9854
1648,Lauren Brown,134,2022-01-06 11:56:19,9855
1648,Lauren Brown,52,2022-29-09 07:55:44,9856
1648,Lauren Brown,203,2023-01-06 21:17:31,9857
1648,Lauren Brown,1,2022-30-03 03:52:43,9858
1648,Lauren Brown,45,2023-22-09 11:11:10,9859
1648,Lauren Brown,144,2023-13-09 11:30:56,9860
1649,Susan Smith,77,2022-19-06 01:06:51,9861
1649,Susan Smith,191,2023-07-08 10:46:53,9862
1649,Susan Smith,81,2023-13-01 02:37:36,9863
1649,Susan Smith,53,2022-20-04 11:49:57,9864
1649,Susan Smith,162,2022-21-01 21:56:06,9865
1650,Richard Moore,54,2022-28-11 03:20:57,9866
1650,Richard Moore,161,2022-26-09 00:21:48,9867
1650,Richard Moore,106,2023-21-11 22:58:30,9868
1650,Richard Moore,172,2023-24-03 15:59:31,9869
1650,Richard Moore,87,2023-10-12 07:00:16,9870
1651,Jonathan Pugh,194,2023-23-04 08:37:22,9871
1651,Jonathan Pugh,145,2023-29-10 10:02:37,9872
1651,Jonathan Pugh,53,2022-12-12 07:28:14,9873
1651,Jonathan Pugh,127,2023-05-11 02:03:42,9874
1652,Matthew Browning DDS,160,2022-13-08 17:42:00,9875
1652,Matthew Browning DDS,82,2022-04-11 23:39:50,9876
1652,Matthew Browning DDS,175,2022-16-07 11:09:39,9877
1652,Matthew Browning DDS,21,2022-30-01 11:31:30,9878
1652,Matthew Browning DDS,97,2023-10-08 09:53:21,9879
1652,Matthew Browning DDS,40,2022-20-06 07:32:09,9880
1652,Matthew Browning DDS,60,2023-23-06 19:55:15,9881
1652,Matthew Browning DDS,95,2023-04-03 00:36:26,9882
1652,Matthew Browning DDS,57,2022-27-12 20:19:42,9883
1653,Brian Church,94,2023-30-07 06:17:51,9884
1653,Brian Church,113,2022-23-12 05:47:56,9885
1653,Brian Church,125,2022-25-04 13:11:50,9886
1653,Brian Church,127,2022-17-07 10:16:58,9887
1654,Joseph Burgess,62,2022-21-06 21:56:09,9888
1654,Joseph Burgess,203,2022-18-07 04:30:46,9889
1654,Joseph Burgess,53,2023-14-01 09:31:59,9890
1654,Joseph Burgess,83,2022-25-08 23:42:07,9891
1654,Joseph Burgess,158,2023-09-01 23:00:47,9892
1655,Todd Gonzales,143,2022-24-10 08:24:34,9893
1655,Todd Gonzales,144,2022-10-05 09:51:55,9894
1655,Todd Gonzales,23,2023-11-02 06:23:35,9895
1655,Todd Gonzales,186,2023-18-05 14:40:06,9896
1655,Todd Gonzales,4,2022-15-10 19:07:52,9897
1655,Todd Gonzales,53,2022-29-06 19:52:28,9898
1655,Todd Gonzales,156,2023-02-07 16:00:08,9899
1656,Tanya Sosa,157,2023-28-02 14:45:52,9900
1656,Tanya Sosa,43,2022-19-07 09:55:07,9901
1656,Tanya Sosa,16,2022-17-05 09:47:25,9902
1656,Tanya Sosa,167,2022-25-02 04:34:11,9903
1656,Tanya Sosa,26,2022-05-08 14:46:52,9904
1656,Tanya Sosa,152,2023-22-02 18:50:25,9905
1657,Jeffrey Miller,88,2023-27-09 20:16:03,9906
1657,Jeffrey Miller,188,2022-05-03 09:43:47,9907
1657,Jeffrey Miller,8,2023-21-05 05:12:13,9908
1657,Jeffrey Miller,98,2022-07-05 16:57:16,9909
1658,Lance Palmer,78,2023-06-02 04:32:29,9910
1658,Lance Palmer,153,2022-21-05 19:54:16,9911
1658,Lance Palmer,88,2022-06-11 16:05:40,9912
1658,Lance Palmer,116,2022-02-06 08:22:26,9913
1658,Lance Palmer,193,2022-16-03 02:44:10,9914
1658,Lance Palmer,104,2022-16-05 10:13:05,9915
1658,Lance Palmer,79,2023-04-11 09:34:39,9916
1658,Lance Palmer,23,2022-27-08 12:47:15,9917
1659,Dylan Nguyen,197,2022-16-10 21:42:34,9918
1659,Dylan Nguyen,123,2022-02-04 12:40:09,9919
1659,Dylan Nguyen,54,2022-22-05 16:15:50,9920
1659,Dylan Nguyen,114,2023-09-05 14:06:28,9921
1659,Dylan Nguyen,113,2023-08-09 01:01:52,9922
1659,Dylan Nguyen,149,2023-25-07 02:39:22,9923
1659,Dylan Nguyen,35,2023-24-02 18:20:37,9924
1659,Dylan Nguyen,49,2023-28-08 09:23:31,9925
1659,Dylan Nguyen,187,2022-13-03 04:55:29,9926
1660,Paul Santos,193,2022-16-05 08:30:42,9927
1660,Paul Santos,14,2022-15-10 19:22:24,9928
1660,Paul Santos,150,2023-25-12 06:58:32,9929
1660,Paul Santos,204,2022-18-10 11:05:37,9930
1661,Amy Blevins,46,2022-05-07 05:39:34,9931
1661,Amy Blevins,33,2023-18-03 23:43:19,9932
1661,Amy Blevins,7,2022-31-07 23:49:53,9933
1661,Amy Blevins,199,2023-15-04 20:35:56,9934
1661,Amy Blevins,51,2023-19-04 17:57:39,9935
1661,Amy Blevins,99,2023-18-10 12:19:21,9936
1662,Sandra Gutierrez,142,2022-11-04 20:57:37,9937
1662,Sandra Gutierrez,195,2023-31-10 01:48:17,9938
1662,Sandra Gutierrez,55,2022-15-06 22:34:38,9939
1662,Sandra Gutierrez,186,2023-13-08 20:42:49,9940
1662,Sandra Gutierrez,178,2022-04-11 07:09:58,9941
1662,Sandra Gutierrez,161,2022-20-06 18:55:18,9942
1662,Sandra Gutierrez,48,2022-18-01 02:15:04,9943
1663,Jeremy Young,44,2022-05-01 11:49:05,9944
1663,Jeremy Young,153,2022-23-03 13:16:40,9945
1663,Jeremy Young,199,2023-12-06 22:12:16,9946
1663,Jeremy Young,89,2022-28-06 11:56:12,9947
1663,Jeremy Young,147,2023-10-09 23:15:00,9948
1663,Jeremy Young,8,2023-08-10 03:48:13,9949
1663,Jeremy Young,74,2023-27-06 18:18:57,9950
1664,Erika Marshall,136,2023-24-03 04:43:36,9951
1664,Erika Marshall,208,2022-28-12 17:14:08,9952
1664,Erika Marshall,65,2023-28-02 12:15:51,9953
1664,Erika Marshall,172,2022-17-05 11:09:06,9954
1664,Erika Marshall,46,2023-18-12 14:53:10,9955
1664,Erika Marshall,177,2022-05-03 08:14:04,9956
1664,Erika Marshall,4,2022-03-12 10:46:31,9957
1665,Susan Fuller,136,2023-09-01 07:18:21,9958
1665,Susan Fuller,107,2022-17-09 13:30:08,9959
1665,Susan Fuller,82,2023-22-09 09:03:32,9960
1665,Susan Fuller,109,2022-02-09 12:39:34,9961
1666,Melissa Travis,104,2022-04-06 18:53:04,9962
1666,Melissa Travis,108,2022-12-03 23:39:04,9963
1666,Melissa Travis,179,2023-15-07 03:17:02,9964
1666,Melissa Travis,24,2023-05-10 03:19:47,9965
1666,Melissa Travis,100,2023-11-08 04:36:01,9966
1666,Melissa Travis,173,2022-28-09 02:29:54,9967
1667,Paul Walton,185,2023-02-12 08:05:09,9968
1667,Paul Walton,88,2023-10-07 14:54:44,9969
1667,Paul Walton,111,2023-11-10 06:12:08,9970
1667,Paul Walton,115,2022-08-05 09:28:12,9971
1667,Paul Walton,184,2022-19-09 07:40:38,9972
1668,Collin Chen,184,2023-18-10 06:53:00,9973
1668,Collin Chen,88,2022-10-01 16:16:25,9974
1668,Collin Chen,4,2023-31-08 19:09:17,9975
1668,Collin Chen,182,2022-05-10 00:36:25,9976
1668,Collin Chen,148,2023-28-09 08:37:29,9977
1668,Collin Chen,86,2023-28-01 16:09:18,9978
1668,Collin Chen,159,2023-04-11 23:03:49,9979
1668,Collin Chen,57,2022-12-09 12:25:15,9980
1669,Amanda Smith,19,2023-05-02 11:34:34,9981
1669,Amanda Smith,71,2022-15-11 16:41:29,9982
1669,Amanda Smith,151,2023-19-03 16:13:05,9983
1669,Amanda Smith,147,2022-23-12 04:23:33,9984
1669,Amanda Smith,101,2023-26-11 04:39:42,9985
1670,Tamara Richmond,116,2022-19-08 16:02:17,9986
1670,Tamara Richmond,90,2022-20-10 13:07:11,9987
1670,Tamara Richmond,113,2023-27-12 19:45:28,9988
1670,Tamara Richmond,150,2023-22-07 01:38:46,9989
1671,Emily Campbell,125,2023-01-06 20:13:00,9990
1671,Emily Campbell,104,2023-06-05 01:31:50,9991
1671,Emily Campbell,94,2022-04-04 10:29:40,9992
1671,Emily Campbell,178,2022-14-03 10:45:56,9993
1671,Emily Campbell,74,2022-31-07 23:50:41,9994
1672,Jennifer Barnes,183,2023-13-01 06:54:38,9995
1672,Jennifer Barnes,100,2022-12-09 19:22:36,9996
1672,Jennifer Barnes,6,2022-20-02 14:34:04,9997
1672,Jennifer Barnes,199,2023-01-11 03:51:38,9998
1672,Jennifer Barnes,190,2022-17-09 01:42:15,9999
1672,Jennifer Barnes,100,2022-07-09 06:00:09,10000
1673,Dennis Fischer,86,2023-09-06 02:36:30,10001
1673,Dennis Fischer,208,2022-19-05 05:26:06,10002
1673,Dennis Fischer,55,2023-24-12 18:03:11,10003
1674,Christopher Barnes,51,2022-28-07 10:45:20,10004
1674,Christopher Barnes,116,2023-24-10 04:25:53,10005
1674,Christopher Barnes,129,2023-07-04 19:01:53,10006
1674,Christopher Barnes,152,2022-14-12 22:17:04,10007
1674,Christopher Barnes,186,2022-21-03 18:32:56,10008
1674,Christopher Barnes,140,2022-21-02 09:13:45,10009
1674,Christopher Barnes,158,2023-27-08 22:43:25,10010
1675,Robert Gonzales,186,2022-30-06 16:12:37,10011
1675,Robert Gonzales,120,2022-01-06 03:05:50,10012
1675,Robert Gonzales,106,2023-07-05 11:37:55,10013
1675,Robert Gonzales,66,2023-10-04 11:37:31,10014
1676,Shawn Boone,154,2023-20-10 19:45:18,10015
1676,Shawn Boone,2,2022-27-04 05:30:40,10016
1676,Shawn Boone,90,2022-03-04 07:09:03,10017
1677,Michael Ayala,121,2023-04-05 10:14:44,10018
1677,Michael Ayala,106,2023-21-12 09:25:54,10019
1677,Michael Ayala,5,2023-14-03 00:29:44,10020
1677,Michael Ayala,93,2022-30-11 00:17:38,10021
1678,Lauren Ayala,123,2022-22-05 00:03:10,10022
1678,Lauren Ayala,24,2022-19-12 20:16:54,10023
1678,Lauren Ayala,158,2022-06-02 19:33:09,10024
1678,Lauren Ayala,181,2022-19-08 12:14:34,10025
1678,Lauren Ayala,2,2022-12-10 23:05:43,10026
1679,Sarah Ball,95,2023-19-12 18:05:49,10027
1679,Sarah Ball,144,2023-01-04 17:47:19,10028
1679,Sarah Ball,81,2023-11-06 21:26:46,10029
1679,Sarah Ball,80,2022-19-02 18:41:09,10030
1680,Elizabeth Hobbs,87,2022-16-04 02:01:38,10031
1680,Elizabeth Hobbs,143,2023-09-08 18:04:36,10032
1680,Elizabeth Hobbs,59,2022-22-01 15:59:33,10033
1680,Elizabeth Hobbs,89,2022-24-06 06:04:04,10034
1680,Elizabeth Hobbs,178,2022-24-12 05:49:12,10035
1680,Elizabeth Hobbs,57,2022-24-07 08:11:07,10036
1680,Elizabeth Hobbs,163,2022-22-09 21:58:13,10037
1681,Randall King,42,2023-07-10 20:20:28,10038
1681,Randall King,164,2022-03-11 23:18:50,10039
1681,Randall King,125,2023-10-02 10:14:24,10040
1681,Randall King,34,2022-23-01 07:56:56,10041
1681,Randall King,47,2023-05-01 19:12:01,10042
1681,Randall King,153,2023-16-06 05:09:13,10043
1681,Randall King,123,2022-08-07 04:53:37,10044
1681,Randall King,190,2022-10-02 16:55:22,10045
1681,Randall King,194,2022-08-12 07:06:30,10046
1682,Tammy Zuniga,156,2022-26-08 05:52:10,10047
1682,Tammy Zuniga,135,2022-16-08 13:44:04,10048
1682,Tammy Zuniga,193,2022-28-03 03:46:12,10049
1682,Tammy Zuniga,66,2022-22-12 04:24:49,10050
1682,Tammy Zuniga,20,2023-04-10 08:46:38,10051
1682,Tammy Zuniga,146,2022-24-01 07:41:38,10052
1682,Tammy Zuniga,203,2023-28-12 00:19:12,10053
1683,Gary Chang,190,2023-21-08 16:41:48,10054
1683,Gary Chang,105,2022-15-11 15:22:13,10055
1683,Gary Chang,134,2023-22-10 06:56:55,10056
1683,Gary Chang,185,2023-30-09 10:40:21,10057
1684,Joseph White,143,2023-25-09 19:17:11,10058
1684,Joseph White,205,2023-02-08 13:31:46,10059
1684,Joseph White,56,2022-09-11 01:54:06,10060
1684,Joseph White,180,2023-19-02 00:49:21,10061
1684,Joseph White,89,2022-07-10 19:02:45,10062
1684,Joseph White,117,2022-16-12 17:21:12,10063
1685,Mr. John Keith,162,2022-04-04 21:28:43,10064
1685,Mr. John Keith,24,2023-06-08 21:07:02,10065
1685,Mr. John Keith,42,2023-18-03 19:15:04,10066
1685,Mr. John Keith,190,2022-12-07 13:06:48,10067
1686,Frank Bernard,160,2022-21-11 02:01:52,10068
1686,Frank Bernard,203,2022-24-08 22:16:43,10069
1686,Frank Bernard,15,2023-16-10 02:01:19,10070
1686,Frank Bernard,109,2023-25-01 03:29:44,10071
1686,Frank Bernard,47,2023-29-03 03:10:43,10072
1686,Frank Bernard,124,2023-22-11 16:04:27,10073
1686,Frank Bernard,209,2022-01-07 17:59:14,10074
1687,Robert Perry,122,2023-25-12 20:15:26,10075
1687,Robert Perry,45,2023-13-02 14:24:06,10076
1687,Robert Perry,35,2022-21-07 05:32:27,10077
1687,Robert Perry,166,2022-10-06 09:04:22,10078
1687,Robert Perry,6,2023-26-03 13:21:02,10079
1688,Christopher Davenport,137,2022-30-03 23:24:34,10080
1688,Christopher Davenport,133,2023-01-07 05:18:46,10081
1688,Christopher Davenport,152,2022-18-11 05:28:26,10082
1688,Christopher Davenport,76,2023-18-06 06:23:59,10083
1688,Christopher Davenport,44,2022-13-03 08:03:28,10084
1688,Christopher Davenport,8,2022-19-08 10:05:49,10085
1688,Christopher Davenport,68,2022-28-01 10:17:56,10086
1688,Christopher Davenport,18,2022-13-11 21:54:40,10087
1689,Jasmine Russell,150,2023-16-07 07:41:08,10088
1689,Jasmine Russell,161,2022-12-05 03:04:39,10089
1689,Jasmine Russell,86,2022-23-05 23:59:51,10090
1690,Alicia Green,77,2022-13-08 20:46:01,10091
1690,Alicia Green,157,2022-10-11 03:03:51,10092
1690,Alicia Green,140,2022-04-10 15:00:34,10093
1690,Alicia Green,48,2023-16-03 11:17:58,10094
1690,Alicia Green,8,2023-27-05 19:22:06,10095
1690,Alicia Green,186,2022-24-06 07:28:33,10096
1690,Alicia Green,112,2023-05-08 09:59:26,10097
1690,Alicia Green,165,2023-07-07 14:44:35,10098
1690,Alicia Green,24,2023-27-07 04:18:47,10099
1691,Ryan Lang,185,2023-13-04 11:36:27,10100
1691,Ryan Lang,25,2022-03-08 21:10:15,10101
1691,Ryan Lang,122,2023-28-09 21:57:02,10102
1691,Ryan Lang,62,2023-07-09 09:16:18,10103
1691,Ryan Lang,53,2022-23-10 11:16:53,10104
1692,Melissa Frederick,41,2022-17-09 13:16:16,10105
1692,Melissa Frederick,76,2023-09-09 10:03:50,10106
1692,Melissa Frederick,46,2023-20-07 00:34:07,10107
1693,Lauren Cunningham,52,2022-03-10 19:17:34,10108
1693,Lauren Cunningham,48,2022-15-03 16:13:40,10109
1693,Lauren Cunningham,209,2022-28-09 00:25:48,10110
1693,Lauren Cunningham,176,2023-10-10 10:44:28,10111
1693,Lauren Cunningham,210,2022-19-02 03:30:03,10112
1694,Richard White,210,2022-15-11 02:10:49,10113
1694,Richard White,60,2023-31-03 03:28:23,10114
1694,Richard White,59,2022-26-04 18:56:28,10115
1694,Richard White,176,2022-20-11 10:55:50,10116
1694,Richard White,149,2022-28-03 03:02:34,10117
1694,Richard White,116,2022-08-09 23:43:15,10118
1694,Richard White,89,2023-09-09 15:46:55,10119
1694,Richard White,93,2022-23-06 23:13:39,10120
1694,Richard White,157,2022-24-09 05:49:50,10121
1695,Ms. Stephanie Stevens,161,2022-19-07 18:01:13,10122
1695,Ms. Stephanie Stevens,26,2022-04-06 09:53:38,10123
1695,Ms. Stephanie Stevens,108,2022-30-08 06:53:25,10124
1695,Ms. Stephanie Stevens,116,2023-11-09 16:35:28,10125
1695,Ms. Stephanie Stevens,96,2023-10-06 01:42:22,10126
1695,Ms. Stephanie Stevens,117,2023-30-06 22:34:01,10127
1695,Ms. Stephanie Stevens,164,2023-17-04 12:36:13,10128
1695,Ms. Stephanie Stevens,175,2022-15-10 09:03:30,10129
1696,Lindsey Carter,92,2023-20-05 05:49:20,10130
1696,Lindsey Carter,59,2022-19-12 05:45:58,10131
1696,Lindsey Carter,91,2022-20-02 06:19:54,10132
1696,Lindsey Carter,39,2022-16-09 22:39:07,10133
1696,Lindsey Carter,151,2022-13-11 07:38:03,10134
1696,Lindsey Carter,39,2022-24-05 11:12:42,10135
1696,Lindsey Carter,125,2022-10-06 21:39:58,10136
1697,Jimmy Gordon,19,2022-11-12 05:53:48,10137
1697,Jimmy Gordon,116,2022-10-01 14:51:27,10138
1697,Jimmy Gordon,55,2022-03-08 09:37:16,10139
1697,Jimmy Gordon,46,2023-12-08 21:26:54,10140
1697,Jimmy Gordon,79,2023-09-02 09:34:22,10141
1697,Jimmy Gordon,116,2022-11-04 00:41:51,10142
1697,Jimmy Gordon,106,2022-09-01 01:28:21,10143
1697,Jimmy Gordon,109,2023-08-08 07:28:03,10144
1697,Jimmy Gordon,161,2022-03-07 22:29:13,10145
1698,Paul Mitchell,199,2023-19-03 15:30:24,10146
1698,Paul Mitchell,142,2023-16-02 02:15:30,10147
1698,Paul Mitchell,176,2023-17-05 11:54:20,10148
1698,Paul Mitchell,112,2023-21-05 18:19:05,10149
1698,Paul Mitchell,164,2022-01-08 16:51:12,10150
1698,Paul Mitchell,137,2022-15-05 22:41:04,10151
1698,Paul Mitchell,30,2022-13-05 15:35:27,10152
1699,Jamie Brown,100,2022-04-08 00:52:05,10153
1699,Jamie Brown,135,2022-16-10 04:32:56,10154
1699,Jamie Brown,160,2022-19-04 19:25:18,10155
1699,Jamie Brown,149,2022-13-09 18:38:29,10156
1699,Jamie Brown,139,2023-12-07 14:47:02,10157
1699,Jamie Brown,51,2022-08-03 07:51:09,10158
1700,Tristan Fernandez,84,2023-12-01 02:09:39,10159
1700,Tristan Fernandez,134,2023-27-12 07:05:03,10160
1700,Tristan Fernandez,22,2022-24-03 23:28:36,10161
1700,Tristan Fernandez,166,2023-24-02 16:18:28,10162
1700,Tristan Fernandez,172,2022-05-05 05:46:47,10163
1701,Donald Hernandez,191,2023-26-12 12:43:56,10164
1701,Donald Hernandez,143,2022-30-12 04:13:34,10165
1701,Donald Hernandez,185,2022-09-07 04:38:00,10166
1701,Donald Hernandez,205,2023-18-12 19:13:45,10167
1701,Donald Hernandez,195,2022-20-08 23:23:00,10168
1701,Donald Hernandez,141,2023-30-08 23:58:34,10169
1702,Erika Fisher MD,166,2022-20-12 13:58:49,10170
1702,Erika Fisher MD,202,2022-07-07 04:02:29,10171
1702,Erika Fisher MD,24,2022-22-11 21:36:12,10172
1702,Erika Fisher MD,144,2022-03-08 08:37:26,10173
1702,Erika Fisher MD,173,2022-17-04 04:49:17,10174
1703,Mrs. Alicia Whitney,153,2022-18-07 19:59:10,10175
1703,Mrs. Alicia Whitney,153,2023-10-12 12:12:19,10176
1703,Mrs. Alicia Whitney,161,2022-02-09 03:24:16,10177
1703,Mrs. Alicia Whitney,190,2023-10-12 06:32:36,10178
1703,Mrs. Alicia Whitney,48,2022-04-11 07:01:32,10179
1703,Mrs. Alicia Whitney,205,2022-06-02 05:43:05,10180
1703,Mrs. Alicia Whitney,17,2022-11-09 20:54:36,10181
1703,Mrs. Alicia Whitney,112,2023-16-11 14:25:24,10182
1704,Alexander Sullivan,108,2022-29-11 20:36:02,10183
1704,Alexander Sullivan,32,2022-02-07 16:48:41,10184
1704,Alexander Sullivan,109,2023-28-04 18:34:11,10185
1704,Alexander Sullivan,179,2023-16-01 02:35:37,10186
1705,Holly Johnson,105,2023-25-05 16:24:08,10187
1705,Holly Johnson,132,2022-03-04 14:45:03,10188
1705,Holly Johnson,103,2022-17-06 16:51:10,10189
1705,Holly Johnson,158,2022-21-10 02:23:51,10190
1705,Holly Johnson,121,2023-02-11 15:02:49,10191
1705,Holly Johnson,44,2023-05-11 06:50:34,10192
