customer_id,customer_name,product_id_purchased,purchase_date_time,invoice_id
2003,April Wilson,78,2023-06-25 23:32:21.947921,12159
2003,April Wilson,133,2022-07-15 10:22:17.717933,12160
2003,April Wilson,52,2023-12-07 05:16:06.946780,12161
2003,April Wilson,68,2022-09-06 16:29:45.159728,12162
2003,April Wilson,168,2023-11-21 05:54:10.170601,12163
2004,Kevin Morales,58,2022-08-23 08:35:54.512027,12164
2004,Kevin Morales,58,2022-04-25 12:21:39.162275,12165
2004,Kevin Morales,36,2023-12-30 19:51:35.467915,12166
2005,Steven Oliver,102,2022-07-02 19:47:18.637348,12167
2005,Steven Oliver,102,2022-10-15 14:21:43.141387,12168
2005,Steven Oliver,96,2022-10-31 09:57:38.708840,12169
2005,Steven Oliver,18,2022-03-01 15:30:25.367727,12170
2005,Steven Oliver,118,2023-02-09 16:20:34.569559,12171
2006,Carol Bradley,52,2023-04-08 11:41:57.216281,12172
2006,Carol Bradley,52,2023-04-13 16:43:38.675066,12173
2006,Carol Bradley,52,2022-05-21 13:48:08.638177,12174
2007,Joshua Payne,20,2023-08-22 13:02:54.331121,12175
2007,Joshua Payne,20,2023-09-25 23:31:32.478121,12176
2007,Joshua Payne,20,2022-12-18 22:25:43.937713,12177
2007,Joshua Payne,39,2023-04-24 23:10:47.393404,12178
2008,Matthew James,16,2023-08-31 21:05:52.198991,12179
2008,Matthew James,16,2023-01-21 00:22:33.792328,12180
2008,Matthew James,16,2022-09-09 02:09:08.151023,12181
2008,Matthew James,50,2022-02-10 07:10:43.841302,12182
2008,Matthew James,191,2022-03-14 09:49:10.115745,12183
2008,Matthew James,204,2022-09-18 21:09:06.787794,12184
2008,Matthew James,76,2022-09-16 20:05:51.620702,12185
2009,Nancy Foster,74,2022-07-23 14:33:37.059833,12186
2009,Nancy Foster,74,2023-08-05 22:26:13.676015,12187
2009,Nancy Foster,74,2022-02-12 13:48:03.592114,12188
2009,Nancy Foster,47,2023-07-08 11:51:31.190724,12189
2009,Nancy Foster,79,2023-10-08 20:10:24.896155,12190
2010,Brett Morris,133,2022-07-26 04:05:04.831117,12191
2010,Brett Morris,133,2023-11-09 04:50:48.969985,12192
2010,Brett Morris,126,2022-07-20 11:41:24.888239,12193
2011,Kristy Mahoney,99,2023-07-01 10:03:15.816137,12194
2011,Kristy Mahoney,99,2022-05-09 06:18:23.935455,12195
2011,Kristy Mahoney,99,2022-05-14 18:35:29.189541,12196
2011,Kristy Mahoney,177,2023-10-28 18:08:38.563605,12197
2012,Sydney Good,95,2023-05-16 04:29:38.544793,12198
2012,Sydney Good,95,2022-02-17 04:26:09.656554,12199
2012,Sydney Good,95,2022-11-10 15:35:08.561513,12200
2012,Sydney Good,49,2023-12-21 02:56:11.321286,12201
2012,Sydney Good,59,2022-11-07 14:26:22.600661,12202
2012,Sydney Good,78,2023-04-02 16:46:57.130765,12203
2012,Sydney Good,39,2022-05-20 16:01:19.381688,12204
2012,Sydney Good,161,2022-05-30 18:50:32.572169,12205
2013,James Bennett,31,2022-01-26 01:38:18.540562,12206
2013,James Bennett,169,2022-03-04 02:28:33.188160,12207
2013,James Bennett,79,2022-03-13 12:39:58.487671,12208
2013,James Bennett,53,2022-11-26 10:34:44.960629,12209
2013,James Bennett,57,2022-09-01 04:23:44.139283,12210
2013,James Bennett,82,2023-10-20 08:27:02.819838,12211
2013,James Bennett,163,2022-02-28 17:26:45.645640,12212
2013,James Bennett,46,2022-08-03 10:44:17.010984,12213
2014,Dale Wilkinson,152,2022-12-12 01:09:27.579864,12214
2014,Dale Wilkinson,80,2022-06-08 07:49:42.130272,12215
2014,Dale Wilkinson,59,2022-03-25 22:05:48.102193,12216
2014,Dale Wilkinson,39,2023-12-22 11:34:29.837621,12217
2014,Dale Wilkinson,158,2022-10-29 15:47:04.862658,12218
2014,Dale Wilkinson,54,2023-08-23 07:00:25.816939,12219
2014,Dale Wilkinson,103,2023-10-22 14:21:13.127541,12220
2014,Dale Wilkinson,210,2023-08-25 00:04:30.419973,12221
2014,Dale Wilkinson,151,2022-01-12 09:55:17.309373,12222
2015,Sandra Flores,63,2023-11-29 09:09:26.977215,12223
2015,Sandra Flores,30,2023-10-01 11:03:09.446830,12224
2015,Sandra Flores,157,2022-03-01 18:11:03.274981,12225
2016,Jill Mays,97,2023-11-06 22:08:17.641753,12226
2016,Jill Mays,100,2023-02-15 12:57:55.161833,12227
2016,Jill Mays,82,2023-09-06 14:56:44.234167,12228
2017,Kimberly Jones,151,2023-10-30 05:55:18.285055,12229
2017,Kimberly Jones,151,2023-01-11 23:31:19.995068,12230
2017,Kimberly Jones,151,2022-09-25 15:19:52.767748,12231
2018,Erin Miranda,6,2022-10-30 21:25:36.247023,12232
2018,Erin Miranda,6,2022-01-08 17:09:37.648795,12233
2018,Erin Miranda,6,2022-02-24 22:19:23.618738,12234
2018,Erin Miranda,93,2022-04-18 15:11:36.889843,12235
2018,Erin Miranda,24,2022-06-01 09:38:44.767039,12236
2018,Erin Miranda,93,2023-07-11 18:04:57.997379,12237
2018,Erin Miranda,178,2022-09-16 02:07:14.506001,12238
2018,Erin Miranda,22,2022-03-14 15:56:04.549466,12239
2018,Erin Miranda,80,2022-03-15 03:42:54.799363,12240
2019,Robert Meyers,65,2023-07-01 14:42:13.744240,12241
2019,Robert Meyers,65,2022-02-02 14:47:02.153821,12242
2019,Robert Meyers,65,2022-04-13 07:53:56.048865,12243
2020,Evan Lopez,44,2023-12-15 18:47:05.358240,12244
2020,Evan Lopez,44,2022-01-29 12:47:01.640234,12245
2020,Evan Lopez,103,2022-08-09 00:09:45.565528,12246
2020,Evan Lopez,93,2023-02-17 01:53:50.922042,12247
2020,Evan Lopez,154,2022-04-19 22:46:15.650585,12248
2021,Larry Marquez,50,2022-03-02 21:33:40.372774,12249
2021,Larry Marquez,171,2023-07-10 16:35:51.326557,12250
2021,Larry Marquez,40,2022-08-08 06:34:23.040057,12251
2022,John Lee,164,2023-11-10 16:52:27.172728,12252
2022,John Lee,172,2023-02-26 12:16:36.824315,12253
2022,John Lee,106,2022-02-17 13:32:40.744110,12254
2022,John Lee,127,2022-08-25 17:55:31.751368,12255
2022,John Lee,201,2023-06-05 21:20:57.213328,12256
2022,John Lee,37,2022-06-11 09:53:54.714337,12257
2022,John Lee,50,2023-08-26 20:44:27.759760,12258
2022,John Lee,9,2023-06-17 08:14:24.726957,12259
2023,Richard King MD,96,2023-07-08 20:01:09.581213,12260
2023,Richard King MD,194,2022-01-21 16:12:10.250870,12261
2023,Richard King MD,14,2022-08-10 04:27:33.029583,12262
2023,Richard King MD,169,2022-07-25 03:21:35.943130,12263
2023,Richard King MD,11,2023-07-07 21:13:49.979839,12264
2023,Richard King MD,67,2023-10-15 17:36:27.214440,12265
2024,Robert Sullivan,191,2022-07-30 12:19:08.132478,12266
2024,Robert Sullivan,176,2022-02-20 11:46:14.396056,12267
2024,Robert Sullivan,169,2022-09-30 11:46:17.316825,12268
2024,Robert Sullivan,51,2023-10-05 02:51:13.355881,12269
2024,Robert Sullivan,141,2023-11-26 23:09:14.460674,12270
2024,Robert Sullivan,128,2022-07-24 10:05:44.973296,12271
2024,Robert Sullivan,120,2022-07-13 19:11:45.986966,12272
2024,Robert Sullivan,19,2023-12-17 06:28:37.979541,12273
2024,Robert Sullivan,9,2023-01-23 17:27:24.564074,12274
2025,Kimberly Gibson,147,2022-12-04 12:27:41.621573,12275
2025,Kimberly Gibson,147,2022-06-28 05:08:14.973001,12276
2025,Kimberly Gibson,139,2023-09-07 03:50:48.896248,12277
2026,Jacqueline Mason,116,2023-03-18 22:28:10.847926,12278
2026,Jacqueline Mason,35,2022-12-05 14:55:04.759459,12279
2026,Jacqueline Mason,51,2023-08-20 02:14:15.311689,12280
2026,Jacqueline Mason,119,2023-11-17 18:11:33.110240,12281
2026,Jacqueline Mason,130,2022-08-07 16:07:58.520057,12282
2027,John Black,120,2023-12-05 14:31:12.138246,12283
2027,John Black,188,2023-11-17 14:04:34.836763,12284
2027,John Black,107,2023-09-03 11:52:36.364935,12285
2027,John Black,154,2022-01-30 02:44:14.912984,12286
2027,John Black,131,2023-07-19 15:53:24.170234,12287
2027,John Black,160,2022-09-18 21:38:55.841901,12288
2028,Renee Rivera,54,2022-06-14 17:21:16.439299,12289
2028,Renee Rivera,54,2023-04-05 22:36:49.867995,12290
2028,Renee Rivera,16,2022-10-18 19:07:37.485962,12291
2028,Renee Rivera,86,2022-11-13 11:45:21.704661,12292
2028,Renee Rivera,47,2023-10-24 00:53:03.988241,12293
2028,Renee Rivera,9,2022-02-01 17:32:25.960763,12294
2029,Ryan Gordon,110,2022-06-07 04:29:58.741074,12295
2029,Ryan Gordon,110,2022-10-08 19:48:06.756367,12296
2029,Ryan Gordon,110,2022-03-30 09:27:35.619729,12297
2030,Madison Mcgee,124,2022-10-28 17:47:38.784303,12298
2030,Madison Mcgee,67,2023-01-19 03:20:46.307697,12299
2030,Madison Mcgee,197,2022-07-30 21:10:57.744968,12300
2031,Tiffany Cardenas,102,2022-03-11 02:45:26.825967,12301
2031,Tiffany Cardenas,6,2022-04-19 03:19:11.880226,12302
2031,Tiffany Cardenas,196,2022-12-05 04:29:04.048553,12303
2032,Adam Davis,76,2023-04-15 08:59:42.909207,12304
2032,Adam Davis,59,2023-08-04 18:48:02.598906,12305
2032,Adam Davis,188,2023-01-31 19:58:54.342928,12306
2032,Adam Davis,73,2022-04-05 19:31:07.154416,12307
2033,Thomas Chavez,132,2023-06-21 16:20:13.332274,12308
2033,Thomas Chavez,106,2023-12-02 21:23:29.178312,12309
2033,Thomas Chavez,90,2022-10-03 07:54:09.995657,12310
2033,Thomas Chavez,141,2023-06-17 03:02:02.587472,12311
2034,Sean Moore,79,2023-12-25 06:49:00.792990,12312
2034,Sean Moore,79,2022-03-19 19:09:02.028132,12313
2034,Sean Moore,99,2023-01-11 15:39:11.116846,12314
2034,Sean Moore,86,2022-12-01 22:05:04.944508,12315
2034,Sean Moore,153,2023-05-03 23:37:37.084099,12316
2034,Sean Moore,108,2023-05-27 01:38:03.800452,12317
2034,Sean Moore,142,2022-12-21 09:32:43.487749,12318
2034,Sean Moore,57,2023-07-16 13:01:49.883625,12319
2034,Sean Moore,175,2022-03-23 02:35:44.593092,12320
2035,Michael Daniels,172,2022-07-29 01:07:52.503949,12321
2035,Michael Daniels,172,2022-11-09 00:12:22.285408,12322
2035,Michael Daniels,172,2023-11-23 05:44:21.635424,12323
2035,Michael Daniels,125,2022-06-28 07:29:15.695866,12324
2035,Michael Daniels,132,2023-10-14 02:08:54.132270,12325
2036,Chris Stone,67,2023-09-17 01:51:41.016612,12326
2036,Chris Stone,81,2022-01-29 14:12:17.033921,12327
2036,Chris Stone,77,2023-10-21 05:59:51.869646,12328
2036,Chris Stone,49,2023-06-20 06:33:24.344255,12329
2036,Chris Stone,178,2022-05-06 11:09:58.424677,12330
2037,Hunter Poole II,63,2023-07-10 07:21:40.296746,12331
2037,Hunter Poole II,63,2022-12-24 18:11:55.657532,12332
2037,Hunter Poole II,63,2022-03-07 13:59:12.452708,12333
2037,Hunter Poole II,129,2023-03-29 09:23:56.193660,12334
2037,Hunter Poole II,161,2023-11-26 04:52:07.609806,12335
2037,Hunter Poole II,89,2023-06-20 09:16:02.867717,12336
2038,Haley Fleming,36,2023-05-04 22:16:36.187399,12337
2038,Haley Fleming,36,2022-10-21 06:45:24.489345,12338
2038,Haley Fleming,97,2022-10-01 20:09:00.928045,12339
2038,Haley Fleming,13,2023-03-18 18:28:20.096194,12340
2038,Haley Fleming,66,2022-07-21 23:01:40.765436,12341
2038,Haley Fleming,81,2023-05-11 18:06:38.754295,12342
2039,Cassandra Jimenez,121,2023-11-27 05:43:52.880912,12343
2039,Cassandra Jimenez,121,2022-07-31 16:41:23.096767,12344
2039,Cassandra Jimenez,121,2022-07-23 16:08:32.652534,12345
2039,Cassandra Jimenez,8,2023-01-04 07:05:49.377070,12346
2039,Cassandra Jimenez,131,2023-06-30 10:28:12.784391,12347
2040,Micheal Silva,174,2022-09-08 13:39:36.322457,12348
2040,Micheal Silva,174,2023-11-30 11:42:56.877739,12349
2040,Micheal Silva,174,2023-11-27 02:41:27.032268,12350
2040,Micheal Silva,143,2022-02-11 18:48:22.958406,12351
2041,Brian Patterson,123,2022-01-24 03:20:28.861336,12352
2041,Brian Patterson,97,2023-08-10 05:11:43.649310,12353
2041,Brian Patterson,75,2023-11-19 03:10:30.186020,12354
2042,Jeffrey Torres,206,2022-08-25 02:19:20.071560,12355
2042,Jeffrey Torres,206,2022-07-23 02:53:47.653426,12356
2042,Jeffrey Torres,206,2022-05-18 05:21:25.953533,12357
2043,Jorge Farmer,8,2023-09-22 03:35:26.943537,12358
2043,Jorge Farmer,8,2023-12-29 05:46:08.622399,12359
2043,Jorge Farmer,8,2022-01-23 12:24:52.321365,12360
2043,Jorge Farmer,135,2022-07-17 03:07:42.120849,12361
2044,Julie Robinson,154,2023-02-17 15:47:48.863752,12362
2044,Julie Robinson,154,2023-12-11 22:28:37.355262,12363
2044,Julie Robinson,154,2023-11-24 14:18:20.626292,12364
2044,Julie Robinson,104,2023-12-23 00:24:27.165155,12365
2045,Daniel James,4,2023-04-20 19:51:17.222531,12366
2045,Daniel James,35,2023-02-22 23:23:13.688871,12367
2045,Daniel James,86,2022-08-13 12:23:02.465085,12368
2045,Daniel James,23,2022-05-25 18:50:11.773739,12369
2045,Daniel James,82,2022-07-10 07:20:34.924600,12370
2045,Daniel James,188,2023-08-12 05:01:28.094562,12371
2046,Allison Best,95,2023-10-10 05:44:32.267101,12372
2046,Allison Best,95,2022-05-15 18:40:44.439019,12373
2046,Allison Best,29,2023-11-17 12:59:58.217097,12374
2046,Allison Best,173,2022-12-22 08:41:19.098447,12375
2046,Allison Best,67,2023-07-21 05:54:44.850540,12376
2046,Allison Best,188,2023-10-24 07:56:59.414978,12377
2047,Joshua Horne,67,2022-04-01 06:52:55.326649,12378
2047,Joshua Horne,67,2022-06-25 18:51:45.479937,12379
2047,Joshua Horne,67,2023-12-03 01:45:28.824752,12380
2047,Joshua Horne,100,2022-01-11 15:58:25.756952,12381
2047,Joshua Horne,151,2023-02-28 01:17:23.219274,12382
2047,Joshua Horne,157,2022-04-23 19:52:22.399426,12383
2048,Patrick Smith,41,2023-02-07 20:18:19.261732,12384
2048,Patrick Smith,41,2023-03-28 05:55:05.416852,12385
2048,Patrick Smith,41,2022-09-26 06:23:35.389922,12386
2048,Patrick Smith,99,2022-03-31 03:20:12.766262,12387
2048,Patrick Smith,136,2023-10-27 21:56:17.637109,12388
2049,Hannah Williams,134,2023-11-06 13:16:33.334170,12389
2049,Hannah Williams,134,2022-06-06 06:03:55.539941,12390
2049,Hannah Williams,185,2022-10-27 21:58:12.328066,12391
2049,Hannah Williams,61,2023-09-23 10:51:53.507262,12392
2049,Hannah Williams,196,2022-02-25 09:58:57.504600,12393
2049,Hannah Williams,204,2022-07-05 01:58:43.830776,12394
2049,Hannah Williams,39,2023-11-14 03:03:46.026620,12395
2049,Hannah Williams,199,2023-05-18 18:20:59.186649,12396
2050,John Lowe,20,2023-10-21 04:41:33.734498,12397
2050,John Lowe,56,2023-02-06 21:04:42.935401,12398
2050,John Lowe,128,2022-04-15 07:14:56.734096,12399
2050,John Lowe,106,2022-02-26 16:40:29.334451,12400
2050,John Lowe,131,2023-02-08 05:20:48.559781,12401
2050,John Lowe,6,2023-04-02 17:37:56.496212,12402
2050,John Lowe,144,2023-06-06 00:33:52.195740,12403
2050,John Lowe,128,2022-09-08 21:58:30.243645,12404
2050,John Lowe,181,2023-10-06 02:31:00.213924,12405
2051,Gregory Boyd,58,2023-07-11 20:53:19.911169,12406
2051,Gregory Boyd,58,2023-01-09 07:46:24.381525,12407
2051,Gregory Boyd,170,2022-12-20 11:08:08.365272,12408
2051,Gregory Boyd,48,2023-04-12 09:03:33.157635,12409
2051,Gregory Boyd,199,2023-01-01 01:19:29.485251,12410
2051,Gregory Boyd,190,2022-08-11 02:15:35.896106,12411
2052,Tiffany Johnson,176,2022-04-14 14:17:30.962340,12412
2052,Tiffany Johnson,176,2022-06-19 18:30:24.538162,12413
2052,Tiffany Johnson,176,2023-04-12 23:12:44.530481,12414
2052,Tiffany Johnson,186,2022-07-16 17:51:12.036355,12415
2053,Steven Fox,173,2022-06-19 00:58:54.121541,12416
2053,Steven Fox,173,2023-11-06 04:12:05.318057,12417
2053,Steven Fox,173,2023-04-16 14:44:46.683029,12418
2053,Steven Fox,146,2023-06-19 03:44:05.374792,12419
2054,John Pitts,180,2022-08-30 19:03:44.338425,12420
2054,John Pitts,180,2023-03-01 08:38:12.632270,12421
2054,John Pitts,140,2022-04-02 23:58:54.997696,12422
2054,John Pitts,96,2022-06-16 13:12:12.446990,12423
2054,John Pitts,162,2023-07-11 09:27:09.152728,12424
2054,John Pitts,40,2022-03-23 14:56:11.890584,12425
2054,John Pitts,48,2022-12-14 10:28:59.178106,12426
2054,John Pitts,16,2023-12-30 02:23:24.736827,12427
2054,John Pitts,66,2023-01-21 07:06:12.727115,12428
2055,Rebecca Schneider MD,190,2023-01-26 12:03:59.706608,12429
2055,Rebecca Schneider MD,124,2023-04-12 18:10:24.164788,12430
2055,Rebecca Schneider MD,143,2022-06-24 23:14:14.110762,12431
2055,Rebecca Schneider MD,202,2022-03-03 11:28:45.857373,12432
2055,Rebecca Schneider MD,106,2023-07-31 13:16:57.966561,12433
2055,Rebecca Schneider MD,192,2023-09-26 07:21:52.989843,12434
2055,Rebecca Schneider MD,47,2023-04-26 20:10:35.520673,12435
2056,Lisa Velez MD,120,2022-12-29 09:56:24.913026,12436
2056,Lisa Velez MD,120,2022-01-12 11:25:17.362467,12437
2056,Lisa Velez MD,120,2022-05-13 05:46:00.023804,12438
2056,Lisa Velez MD,157,2022-04-17 03:33:29.815614,12439
2057,Laurie Lane,135,2023-10-15 08:46:35.682684,12440
2057,Laurie Lane,135,2022-01-18 01:02:48.956501,12441
2057,Laurie Lane,45,2023-08-13 09:18:01.867522,12442
2057,Laurie Lane,177,2022-10-07 20:48:06.778962,12443
2057,Laurie Lane,176,2023-04-22 15:39:31.696435,12444
2058,Cynthia Campbell,160,2022-06-18 01:34:38.863400,12445
2058,Cynthia Campbell,160,2022-02-18 03:39:26.759770,12446
2058,Cynthia Campbell,152,2022-04-09 16:16:56.228780,12447
2059,Katie Woods,47,2022-02-28 09:26:40.272533,12448
2059,Katie Woods,47,2023-07-25 22:55:56.178481,12449
2059,Katie Woods,47,2023-01-17 09:09:34.338639,12450
2059,Katie Woods,54,2023-09-06 16:57:37.018196,12451
2059,Katie Woods,21,2023-03-19 07:09:02.107377,12452
2059,Katie Woods,100,2022-07-11 08:20:48.254868,12453
2060,Christopher Mckinney,176,2022-08-03 10:51:17.129552,12454
2060,Christopher Mckinney,176,2022-12-26 20:54:32.561084,12455
2060,Christopher Mckinney,176,2023-07-04 14:44:48.760893,12456
2061,Linda Warren,146,2023-01-12 17:40:51.993442,12457
2061,Linda Warren,146,2022-09-20 13:16:51.731439,12458
2061,Linda Warren,144,2023-05-03 17:25:59.653802,12459
2061,Linda Warren,145,2022-08-10 00:24:15.175651,12460
2061,Linda Warren,199,2023-05-28 05:35:10.167998,12461
2061,Linda Warren,60,2023-06-12 14:04:59.686418,12462
2061,Linda Warren,116,2023-11-15 07:32:38.337280,12463
2061,Linda Warren,83,2022-09-22 20:44:26.815395,12464
2062,Darrell Townsend,164,2023-04-28 17:07:34.218307,12465
2062,Darrell Townsend,113,2022-06-17 15:27:43.508738,12466
2062,Darrell Townsend,25,2023-02-04 19:59:48.264252,12467
2062,Darrell Townsend,56,2023-11-27 08:35:26.009011,12468
2062,Darrell Townsend,23,2022-10-08 16:25:33.832748,12469
2062,Darrell Townsend,76,2023-02-10 21:38:23.070234,12470
2062,Darrell Townsend,189,2022-12-21 04:23:10.028339,12471
2063,Jeffrey Young,189,2023-07-13 23:34:41.723681,12472
2063,Jeffrey Young,203,2022-12-10 07:27:28.942389,12473
2063,Jeffrey Young,160,2023-07-25 08:07:54.921819,12474
2063,Jeffrey Young,180,2023-10-12 04:34:44.646967,12475
2063,Jeffrey Young,204,2022-05-29 12:11:46.440359,12476
2063,Jeffrey Young,42,2023-01-11 15:38:51.041436,12477
2064,Phillip Flores,36,2022-09-04 14:05:06.929616,12478
2064,Phillip Flores,36,2023-11-04 04:34:06.239493,12479
2064,Phillip Flores,36,2022-07-05 09:28:03.233530,12480
2064,Phillip Flores,137,2023-12-16 10:09:32.580295,12481
2065,Jamie Smith,153,2022-10-19 04:56:28.363034,12482
2065,Jamie Smith,153,2023-10-14 23:10:37.954276,12483
2065,Jamie Smith,153,2022-10-21 05:37:03.430188,12484
2065,Jamie Smith,113,2023-12-08 16:06:36.946197,12485
2065,Jamie Smith,154,2023-11-16 22:46:08.495339,12486
2065,Jamie Smith,71,2023-10-25 02:59:26.022184,12487
2065,Jamie Smith,17,2022-11-08 04:56:58.703614,12488
2066,Kayla Sanchez,26,2023-06-17 12:06:01.230946,12489
2066,Kayla Sanchez,156,2022-06-24 22:12:36.010597,12490
2066,Kayla Sanchez,201,2023-11-20 23:06:49.633618,12491
2066,Kayla Sanchez,94,2023-03-09 05:57:52.691213,12492
2066,Kayla Sanchez,115,2022-05-16 18:34:41.357358,12493
2066,Kayla Sanchez,126,2022-12-17 13:55:29.310113,12494
2066,Kayla Sanchez,6,2023-09-08 20:01:11.265782,12495
2066,Kayla Sanchez,27,2022-03-31 04:43:11.524085,12496
2066,Kayla Sanchez,126,2022-06-01 02:20:23.899272,12497
2067,Andrew Perez,97,2023-04-17 06:39:36.112695,12498
2067,Andrew Perez,97,2022-05-10 16:52:15.887016,12499
2067,Andrew Perez,97,2022-11-07 06:43:42.664388,12500
2068,William Mayo,100,2022-10-31 16:09:20.128915,12501
2068,William Mayo,100,2023-01-21 07:35:46.510693,12502
2068,William Mayo,124,2023-11-06 02:13:08.855422,12503
2068,William Mayo,107,2023-03-16 15:02:42.646441,12504
2069,William Krueger,95,2023-06-11 10:12:28.343751,12505
2069,William Krueger,95,2022-08-07 14:56:41.247472,12506
2069,William Krueger,95,2022-01-01 21:03:48.499616,12507
2069,William Krueger,64,2022-07-31 13:49:39.769326,12508
2069,William Krueger,138,2022-03-07 00:58:59.964593,12509
2070,Amy Newman,112,2022-07-11 10:10:56.125118,12510
2070,Amy Newman,112,2022-07-28 02:55:38.304630,12511
2070,Amy Newman,112,2022-01-21 14:04:03.376287,12512
2070,Amy Newman,175,2022-05-09 20:11:09.576109,12513
2071,Ethan Thomas,58,2022-04-18 18:56:55.448199,12514
2071,Ethan Thomas,58,2022-10-08 18:15:09.800204,12515
2071,Ethan Thomas,73,2022-01-03 21:14:55.443344,12516
2071,Ethan Thomas,37,2022-05-20 01:00:31.620278,12517
2071,Ethan Thomas,188,2022-08-10 07:00:35.592909,12518
2071,Ethan Thomas,138,2022-02-26 17:49:15.439559,12519
2071,Ethan Thomas,54,2022-09-24 03:05:46.571760,12520
2071,Ethan Thomas,73,2023-11-02 10:18:05.243212,12521
2071,Ethan Thomas,102,2022-01-12 11:10:19.365311,12522
2072,Brian Crawford,53,2023-01-08 12:27:41.339329,12523
2072,Brian Crawford,53,2023-12-27 19:57:05.710473,12524
2072,Brian Crawford,73,2022-05-09 09:24:25.377393,12525
2073,David Johnson,73,2022-02-21 19:17:42.042671,12526
2073,David Johnson,73,2023-05-14 04:00:23.496461,12527
2073,David Johnson,73,2023-11-07 06:04:35.434746,12528
2074,Joshua Cox,204,2023-03-28 22:13:39.604047,12529
2074,Joshua Cox,204,2023-06-24 02:12:49.400806,12530
2074,Joshua Cox,174,2022-10-20 08:13:52.798282,12531
2074,Joshua Cox,99,2022-01-12 04:13:15.589502,12532
2074,Joshua Cox,18,2023-10-12 14:37:17.047853,12533
2074,Joshua Cox,71,2023-12-02 20:41:23.830538,12534
2074,Joshua Cox,51,2022-01-05 14:26:56.965012,12535
2075,Laura Townsend,29,2023-03-27 22:44:45.297436,12536
2075,Laura Townsend,29,2022-10-05 17:56:55.723730,12537
2075,Laura Townsend,31,2023-09-05 23:24:16.789579,12538
2075,Laura Townsend,63,2022-11-30 13:40:43.612745,12539
2075,Laura Townsend,124,2023-06-05 15:38:28.131620,12540
2075,Laura Townsend,7,2022-04-16 01:51:41.773742,12541
2075,Laura Townsend,31,2022-09-24 17:09:02.895657,12542
